** FASE 1: Generazione dei 4-subset a distanza casuale (4)
** Base set: 0000000000000000000000000001111 {a, b, c, d}
10637 [3]: (28800002) 0101000100000000000000000000010 {b, x, |, ~}
10638 [3]: (29000002) 0101001000000000000000000000010 {b, y, |, ~}
10639 [3]: (2A000002) 0101010000000000000000000000010 {b, z, |, ~}
10640 [3]: (2C000002) 0101100000000000000000000000010 {b, {, |, ~}
10641 [3]: (30000012) 0110000000000000000000000010010 {b, e, }, ~}
10642 [3]: (30000022) 0110000000000000000000000100010 {b, f, }, ~}
10643 [3]: (30000042) 0110000000000000000000001000010 {b, g, }, ~}
10644 [3]: (30000082) 0110000000000000000000010000010 {b, h, }, ~}
10645 [3]: (30000102) 0110000000000000000000100000010 {b, i, }, ~}
10646 [3]: (30000202) 0110000000000000000001000000010 {b, j, }, ~}
10647 [3]: (30000402) 0110000000000000000010000000010 {b, k, }, ~}
10648 [3]: (30000802) 0110000000000000000100000000010 {b, l, }, ~}
10649 [3]: (30001002) 0110000000000000001000000000010 {b, m, }, ~}
10650 [3]: (30002002) 0110000000000000010000000000010 {b, n, }, ~}
10651 [3]: (30004002) 0110000000000000100000000000010 {b, o, }, ~}
10652 [3]: (30008002) 0110000000000001000000000000010 {b, p, }, ~}
10653 [3]: (30010002) 0110000000000010000000000000010 {b, q, }, ~}
10654 [3]: (30020002) 0110000000000100000000000000010 {b, r, }, ~}
10655 [3]: (30040002) 0110000000001000000000000000010 {b, s, }, ~}
10656 [3]: (30080002) 0110000000010000000000000000010 {b, t, }, ~}
10657 [3]: (30100002) 0110000000100000000000000000010 {b, u, }, ~}
10658 [3]: (30200002) 0110000001000000000000000000010 {b, v, }, ~}
10659 [3]: (30400002) 0110000010000000000000000000010 {b, w, }, ~}
10660 [3]: (30800002) 0110000100000000000000000000010 {b, x, }, ~}
10661 [3]: (31000002) 0110001000000000000000000000010 {b, y, }, ~}
10662 [3]: (32000002) 0110010000000000000000000000010 {b, z, }, ~}
10663 [3]: (34000002) 0110100000000000000000000000010 {b, {, }, ~}
10664 [3]: (38000002) 0111000000000000000000000000010 {b, |, }, ~}
10665 [3]: (40000032) 1000000000000000000000000110010 {b, e, f, }
10666 [3]: (40000052) 1000000000000000000000001010010 {b, e, g, }
10667 [3]: (40000062) 1000000000000000000000001100010 {b, f, g, }
10668 [3]: (40000092) 1000000000000000000000010010010 {b, e, h, }
10669 [3]: (400000A2) 1000000000000000000000010100010 {b, f, h, }
10670 [3]: (400000C2) 1000000000000000000000011000010 {b, g, h, }
10671 [3]: (40000112) 1000000000000000000000100010010 {b, e, i, }
10672 [3]: (40000122) 1000000000000000000000100100010 {b, f, i, }
10673 [3]: (40000142) 1000000000000000000000101000010 {b, g, i, }
10674 [3]: (40000182) 1000000000000000000000110000010 {b, h, i, }
10675 [3]: (40000212) 1000000000000000000001000010010 {b, e, j, }
10676 [3]: (40000222) 1000000000000000000001000100010 {b, f, j, }
10677 [3]: (40000242) 1000000000000000000001001000010 {b, g, j, }
10678 [3]: (40000282) 1000000000000000000001010000010 {b, h, j, }
10679 [3]: (40000302) 1000000000000000000001100000010 {b, i, j, }
10680 [3]: (40000412) 1000000000000000000010000010010 {b, e, k, }
10681 [3]: (40000422) 1000000000000000000010000100010 {b, f, k, }
10682 [3]: (40000442) 1000000000000000000010001000010 {b, g, k, }
10683 [3]: (40000482) 1000000000000000000010010000010 {b, h, k, }
10684 [3]: (40000502) 1000000000000000000010100000010 {b, i, k, }
10685 [3]: (40000602) 1000000000000000000011000000010 {b, j, k, }
10686 [3]: (40000812) 1000000000000000000100000010010 {b, e, l, }
10687 [3]: (40000822) 1000000000000000000100000100010 {b, f, l, }
10688 [3]: (40000842) 1000000000000000000100001000010 {b, g, l, }
10689 [3]: (40000882) 1000000000000000000100010000010 {b, h, l, }
10690 [3]: (40000902) 1000000000000000000100100000010 {b, i, l, }
10691 [3]: (40000A02) 1000000000000000000101000000010 {b, j, l, }
10692 [3]: (40000C02) 1000000000000000000110000000010 {b, k, l, }
10693 [3]: (40001012) 1000000000000000001000000010010 {b, e, m, }
10694 [3]: (40001022) 1000000000000000001000000100010 {b, f, m, }
10695 [3]: (40001042) 1000000000000000001000001000010 {b, g, m, }
10696 [3]: (40001082) 1000000000000000001000010000010 {b, h, m, }
10697 [3]: (40001102) 1000000000000000001000100000010 {b, i, m, }
10698 [3]: (40001202) 1000000000000000001001000000010 {b, j, m, }
10699 [3]: (40001402) 1000000000000000001010000000010 {b, k, m, }
10700 [3]: (40001802) 1000000000000000001100000000010 {b, l, m, }
10701 [3]: (40002012) 1000000000000000010000000010010 {b, e, n, }
10702 [3]: (40002022) 1000000000000000010000000100010 {b, f, n, }
10703 [3]: (40002042) 1000000000000000010000001000010 {b, g, n, }
10704 [3]: (40002082) 1000000000000000010000010000010 {b, h, n, }
10705 [3]: (40002102) 1000000000000000010000100000010 {b, i, n, }
10706 [3]: (40002202) 1000000000000000010001000000010 {b, j, n, }
10707 [3]: (40002402) 1000000000000000010010000000010 {b, k, n, }
10708 [3]: (40002802) 1000000000000000010100000000010 {b, l, n, }
10709 [3]: (40003002) 1000000000000000011000000000010 {b, m, n, }
10710 [3]: (40004012) 1000000000000000100000000010010 {b, e, o, }
10711 [3]: (40004022) 1000000000000000100000000100010 {b, f, o, }
10712 [3]: (40004042) 1000000000000000100000001000010 {b, g, o, }
10713 [3]: (40004082) 1000000000000000100000010000010 {b, h, o, }
10714 [3]: (40004102) 1000000000000000100000100000010 {b, i, o, }
10715 [3]: (40004202) 1000000000000000100001000000010 {b, j, o, }
10716 [3]: (40004402) 1000000000000000100010000000010 {b, k, o, }
10717 [3]: (40004802) 1000000000000000100100000000010 {b, l, o, }
10718 [3]: (40005002) 1000000000000000101000000000010 {b, m, o, }
10719 [3]: (40006002) 1000000000000000110000000000010 {b, n, o, }
10720 [3]: (40008012) 1000000000000001000000000010010 {b, e, p, }
10721 [3]: (40008022) 1000000000000001000000000100010 {b, f, p, }
10722 [3]: (40008042) 1000000000000001000000001000010 {b, g, p, }
10723 [3]: (40008082) 1000000000000001000000010000010 {b, h, p, }
10724 [3]: (40008102) 1000000000000001000000100000010 {b, i, p, }
10725 [3]: (40008202) 1000000000000001000001000000010 {b, j, p, }
10726 [3]: (40008402) 1000000000000001000010000000010 {b, k, p, }
10727 [3]: (40008802) 1000000000000001000100000000010 {b, l, p, }
10728 [3]: (40009002) 1000000000000001001000000000010 {b, m, p, }
10729 [3]: (4000A002) 1000000000000001010000000000010 {b, n, p, }
10730 [3]: (4000C002) 1000000000000001100000000000010 {b, o, p, }
10731 [3]: (40010012) 1000000000000010000000000010010 {b, e, q, }
10732 [3]: (40010022) 1000000000000010000000000100010 {b, f, q, }
10733 [3]: (40010042) 1000000000000010000000001000010 {b, g, q, }
10734 [3]: (40010082) 1000000000000010000000010000010 {b, h, q, }
10735 [3]: (40010102) 1000000000000010000000100000010 {b, i, q, }
10736 [3]: (40010202) 1000000000000010000001000000010 {b, j, q, }
10737 [3]: (40010402) 1000000000000010000010000000010 {b, k, q, }
10738 [3]: (40010802) 1000000000000010000100000000010 {b, l, q, }
10739 [3]: (40011002) 1000000000000010001000000000010 {b, m, q, }
10740 [3]: (40012002) 1000000000000010010000000000010 {b, n, q, }
10741 [3]: (40014002) 1000000000000010100000000000010 {b, o, q, }
10742 [3]: (40018002) 1000000000000011000000000000010 {b, p, q, }
10743 [3]: (40020012) 1000000000000100000000000010010 {b, e, r, }
10744 [3]: (40020022) 1000000000000100000000000100010 {b, f, r, }
10745 [3]: (40020042) 1000000000000100000000001000010 {b, g, r, }
10746 [3]: (40020082) 1000000000000100000000010000010 {b, h, r, }
10747 [3]: (40020102) 1000000000000100000000100000010 {b, i, r, }
10748 [3]: (40020202) 1000000000000100000001000000010 {b, j, r, }
10749 [3]: (40020402) 1000000000000100000010000000010 {b, k, r, }
10750 [3]: (40020802) 1000000000000100000100000000010 {b, l, r, }
10751 [3]: (40021002) 1000000000000100001000000000010 {b, m, r, }
10752 [3]: (40022002) 1000000000000100010000000000010 {b, n, r, }
10753 [3]: (40024002) 1000000000000100100000000000010 {b, o, r, }
10754 [3]: (40028002) 1000000000000101000000000000010 {b, p, r, }
10755 [3]: (40030002) 1000000000000110000000000000010 {b, q, r, }
10756 [3]: (40040012) 1000000000001000000000000010010 {b, e, s, }
10757 [3]: (40040022) 1000000000001000000000000100010 {b, f, s, }
10758 [3]: (40040042) 1000000000001000000000001000010 {b, g, s, }
10759 [3]: (40040082) 1000000000001000000000010000010 {b, h, s, }
10760 [3]: (40040102) 1000000000001000000000100000010 {b, i, s, }
10761 [3]: (40040202) 1000000000001000000001000000010 {b, j, s, }
10762 [3]: (40040402) 1000000000001000000010000000010 {b, k, s, }
10763 [3]: (40040802) 1000000000001000000100000000010 {b, l, s, }
10764 [3]: (40041002) 1000000000001000001000000000010 {b, m, s, }
10765 [3]: (40042002) 1000000000001000010000000000010 {b, n, s, }
10766 [3]: (40044002) 1000000000001000100000000000010 {b, o, s, }
10767 [3]: (40048002) 1000000000001001000000000000010 {b, p, s, }
10768 [3]: (40050002) 1000000000001010000000000000010 {b, q, s, }
10769 [3]: (40060002) 1000000000001100000000000000010 {b, r, s, }
10770 [3]: (40080012) 1000000000010000000000000010010 {b, e, t, }
10771 [3]: (40080022) 1000000000010000000000000100010 {b, f, t, }
10772 [3]: (40080042) 1000000000010000000000001000010 {b, g, t, }
10773 [3]: (40080082) 1000000000010000000000010000010 {b, h, t, }
10774 [3]: (40080102) 1000000000010000000000100000010 {b, i, t, }
10775 [3]: (40080202) 1000000000010000000001000000010 {b, j, t, }
10776 [3]: (40080402) 1000000000010000000010000000010 {b, k, t, }
10777 [3]: (40080802) 1000000000010000000100000000010 {b, l, t, }
10778 [3]: (40081002) 1000000000010000001000000000010 {b, m, t, }
10779 [3]: (40082002) 1000000000010000010000000000010 {b, n, t, }
10780 [3]: (40084002) 1000000000010000100000000000010 {b, o, t, }
10781 [3]: (40088002) 1000000000010001000000000000010 {b, p, t, }
10782 [3]: (40090002) 1000000000010010000000000000010 {b, q, t, }
10783 [3]: (400A0002) 1000000000010100000000000000010 {b, r, t, }
10784 [3]: (400C0002) 1000000000011000000000000000010 {b, s, t, }
10785 [3]: (40100012) 1000000000100000000000000010010 {b, e, u, }
10786 [3]: (40100022) 1000000000100000000000000100010 {b, f, u, }
10787 [3]: (40100042) 1000000000100000000000001000010 {b, g, u, }
10788 [3]: (40100082) 1000000000100000000000010000010 {b, h, u, }
10789 [3]: (40100102) 1000000000100000000000100000010 {b, i, u, }
10790 [3]: (40100202) 1000000000100000000001000000010 {b, j, u, }
10791 [3]: (40100402) 1000000000100000000010000000010 {b, k, u, }
10792 [3]: (40100802) 1000000000100000000100000000010 {b, l, u, }
10793 [3]: (40101002) 1000000000100000001000000000010 {b, m, u, }
10794 [3]: (40102002) 1000000000100000010000000000010 {b, n, u, }
10795 [3]: (40104002) 1000000000100000100000000000010 {b, o, u, }
10796 [3]: (40108002) 1000000000100001000000000000010 {b, p, u, }
10797 [3]: (40110002) 1000000000100010000000000000010 {b, q, u, }
10798 [3]: (40120002) 1000000000100100000000000000010 {b, r, u, }
10799 [3]: (40140002) 1000000000101000000000000000010 {b, s, u, }
10800 [3]: (40180002) 1000000000110000000000000000010 {b, t, u, }
10801 [3]: (40200012) 1000000001000000000000000010010 {b, e, v, }
10802 [3]: (40200022) 1000000001000000000000000100010 {b, f, v, }
10803 [3]: (40200042) 1000000001000000000000001000010 {b, g, v, }
10804 [3]: (40200082) 1000000001000000000000010000010 {b, h, v, }
10805 [3]: (40200102) 1000000001000000000000100000010 {b, i, v, }
10806 [3]: (40200202) 1000000001000000000001000000010 {b, j, v, }
10807 [3]: (40200402) 1000000001000000000010000000010 {b, k, v, }
10808 [3]: (40200802) 1000000001000000000100000000010 {b, l, v, }
10809 [3]: (40201002) 1000000001000000001000000000010 {b, m, v, }
10810 [3]: (40202002) 1000000001000000010000000000010 {b, n, v, }
10811 [3]: (40204002) 1000000001000000100000000000010 {b, o, v, }
10812 [3]: (40208002) 1000000001000001000000000000010 {b, p, v, }
10813 [3]: (40210002) 1000000001000010000000000000010 {b, q, v, }
10814 [3]: (40220002) 1000000001000100000000000000010 {b, r, v, }
10815 [3]: (40240002) 1000000001001000000000000000010 {b, s, v, }
10816 [3]: (40280002) 1000000001010000000000000000010 {b, t, v, }
10817 [3]: (40300002) 1000000001100000000000000000010 {b, u, v, }
10818 [3]: (40400012) 1000000010000000000000000010010 {b, e, w, }
10819 [3]: (40400022) 1000000010000000000000000100010 {b, f, w, }
10820 [3]: (40400042) 1000000010000000000000001000010 {b, g, w, }
10821 [3]: (40400082) 1000000010000000000000010000010 {b, h, w, }
10822 [3]: (40400102) 1000000010000000000000100000010 {b, i, w, }
10823 [3]: (40400202) 1000000010000000000001000000010 {b, j, w, }
10824 [3]: (40400402) 1000000010000000000010000000010 {b, k, w, }
10825 [3]: (40400802) 1000000010000000000100000000010 {b, l, w, }
10826 [3]: (40401002) 1000000010000000001000000000010 {b, m, w, }
10827 [3]: (40402002) 1000000010000000010000000000010 {b, n, w, }
10828 [3]: (40404002) 1000000010000000100000000000010 {b, o, w, }
10829 [3]: (40408002) 1000000010000001000000000000010 {b, p, w, }
10830 [3]: (40410002) 1000000010000010000000000000010 {b, q, w, }
10831 [3]: (40420002) 1000000010000100000000000000010 {b, r, w, }
10832 [3]: (40440002) 1000000010001000000000000000010 {b, s, w, }
10833 [3]: (40480002) 1000000010010000000000000000010 {b, t, w, }
10834 [3]: (40500002) 1000000010100000000000000000010 {b, u, w, }
10835 [3]: (40600002) 1000000011000000000000000000010 {b, v, w, }
10836 [3]: (40800012) 1000000100000000000000000010010 {b, e, x, }
10837 [3]: (40800022) 1000000100000000000000000100010 {b, f, x, }
10838 [3]: (40800042) 1000000100000000000000001000010 {b, g, x, }
10839 [3]: (40800082) 1000000100000000000000010000010 {b, h, x, }
10840 [3]: (40800102) 1000000100000000000000100000010 {b, i, x, }
10841 [3]: (40800202) 1000000100000000000001000000010 {b, j, x, }
10842 [3]: (40800402) 1000000100000000000010000000010 {b, k, x, }
10843 [3]: (40800802) 1000000100000000000100000000010 {b, l, x, }
10844 [3]: (40801002) 1000000100000000001000000000010 {b, m, x, }
10845 [3]: (40802002) 1000000100000000010000000000010 {b, n, x, }
10846 [3]: (40804002) 1000000100000000100000000000010 {b, o, x, }
10847 [3]: (40808002) 1000000100000001000000000000010 {b, p, x, }
10848 [3]: (40810002) 1000000100000010000000000000010 {b, q, x, }
10849 [3]: (40820002) 1000000100000100000000000000010 {b, r, x, }
10850 [3]: (40840002) 1000000100001000000000000000010 {b, s, x, }
10851 [3]: (40880002) 1000000100010000000000000000010 {b, t, x, }
10852 [3]: (40900002) 1000000100100000000000000000010 {b, u, x, }
10853 [3]: (40A00002) 1000000101000000000000000000010 {b, v, x, }
10854 [3]: (40C00002) 1000000110000000000000000000010 {b, w, x, }
10855 [3]: (41000012) 1000001000000000000000000010010 {b, e, y, }
10856 [3]: (41000022) 1000001000000000000000000100010 {b, f, y, }
10857 [3]: (41000042) 1000001000000000000000001000010 {b, g, y, }
10858 [3]: (41000082) 1000001000000000000000010000010 {b, h, y, }
10859 [3]: (41000102) 1000001000000000000000100000010 {b, i, y, }
10860 [3]: (41000202) 1000001000000000000001000000010 {b, j, y, }
10861 [3]: (41000402) 1000001000000000000010000000010 {b, k, y, }
10862 [3]: (41000802) 1000001000000000000100000000010 {b, l, y, }
10863 [3]: (41001002) 1000001000000000001000000000010 {b, m, y, }
10864 [3]: (41002002) 1000001000000000010000000000010 {b, n, y, }
10865 [3]: (41004002) 1000001000000000100000000000010 {b, o, y, }
10866 [3]: (41008002) 1000001000000001000000000000010 {b, p, y, }
10867 [3]: (41010002) 1000001000000010000000000000010 {b, q, y, }
10868 [3]: (41020002) 1000001000000100000000000000010 {b, r, y, }
10869 [3]: (41040002) 1000001000001000000000000000010 {b, s, y, }
10870 [3]: (41080002) 1000001000010000000000000000010 {b, t, y, }
10871 [3]: (41100002) 1000001000100000000000000000010 {b, u, y, }
10872 [3]: (41200002) 1000001001000000000000000000010 {b, v, y, }
10873 [3]: (41400002) 1000001010000000000000000000010 {b, w, y, }
10874 [3]: (41800002) 1000001100000000000000000000010 {b, x, y, }
10875 [3]: (42000012) 1000010000000000000000000010010 {b, e, z, }
10876 [3]: (42000022) 1000010000000000000000000100010 {b, f, z, }
10877 [3]: (42000042) 1000010000000000000000001000010 {b, g, z, }
10878 [3]: (42000082) 1000010000000000000000010000010 {b, h, z, }
10879 [3]: (42000102) 1000010000000000000000100000010 {b, i, z, }
10880 [3]: (42000202) 1000010000000000000001000000010 {b, j, z, }
10881 [3]: (42000402) 1000010000000000000010000000010 {b, k, z, }
10882 [3]: (42000802) 1000010000000000000100000000010 {b, l, z, }
10883 [3]: (42001002) 1000010000000000001000000000010 {b, m, z, }
10884 [3]: (42002002) 1000010000000000010000000000010 {b, n, z, }
10885 [3]: (42004002) 1000010000000000100000000000010 {b, o, z, }
10886 [3]: (42008002) 1000010000000001000000000000010 {b, p, z, }
10887 [3]: (42010002) 1000010000000010000000000000010 {b, q, z, }
10888 [3]: (42020002) 1000010000000100000000000000010 {b, r, z, }
10889 [3]: (42040002) 1000010000001000000000000000010 {b, s, z, }
10890 [3]: (42080002) 1000010000010000000000000000010 {b, t, z, }
10891 [3]: (42100002) 1000010000100000000000000000010 {b, u, z, }
10892 [3]: (42200002) 1000010001000000000000000000010 {b, v, z, }
10893 [3]: (42400002) 1000010010000000000000000000010 {b, w, z, }
10894 [3]: (42800002) 1000010100000000000000000000010 {b, x, z, }
10895 [3]: (43000002) 1000011000000000000000000000010 {b, y, z, }
10896 [3]: (44000012) 1000100000000000000000000010010 {b, e, {, }
10897 [3]: (44000022) 1000100000000000000000000100010 {b, f, {, }
10898 [3]: (44000042) 1000100000000000000000001000010 {b, g, {, }
10899 [3]: (44000082) 1000100000000000000000010000010 {b, h, {, }
10900 [3]: (44000102) 1000100000000000000000100000010 {b, i, {, }
10901 [3]: (44000202) 1000100000000000000001000000010 {b, j, {, }
10902 [3]: (44000402) 1000100000000000000010000000010 {b, k, {, }
10903 [3]: (44000802) 1000100000000000000100000000010 {b, l, {, }
10904 [3]: (44001002) 1000100000000000001000000000010 {b, m, {, }
10905 [3]: (44002002) 1000100000000000010000000000010 {b, n, {, }
10906 [3]: (44004002) 1000100000000000100000000000010 {b, o, {, }
10907 [3]: (44008002) 1000100000000001000000000000010 {b, p, {, }
10908 [3]: (44010002) 1000100000000010000000000000010 {b, q, {, }
