** FASE 1: Generazione dei 4-subset a distanza casuale (1)
** Base set: 0000000000000000001111 {a, b, c, d}
   1 [1]: (00001E) 0000000000000000011110 {b, c, d, e}
6042 [4]: (0C8080) 0011001000000010000000 {h, p, s, t}
6043 [4]: (0C8100) 0011001000000100000000 {i, p, s, t}
6044 [4]: (0C8200) 0011001000001000000000 {j, p, s, t}
6045 [4]: (0C8400) 0011001000010000000000 {k, p, s, t}
6046 [4]: (0C8800) 0011001000100000000000 {l, p, s, t}
6047 [4]: (0C9000) 0011001001000000000000 {m, p, s, t}
6048 [4]: (0CA000) 0011001010000000000000 {n, p, s, t}
6049 [4]: (0CC000) 0011001100000000000000 {o, p, s, t}
6050 [4]: (0D0010) 0011010000000000010000 {e, q, s, t}
6051 [4]: (0D0020) 0011010000000000100000 {f, q, s, t}
6052 [4]: (0D0040) 0011010000000001000000 {g, q, s, t}
6053 [4]: (0D0080) 0011010000000010000000 {h, q, s, t}
6054 [4]: (0D0100) 0011010000000100000000 {i, q, s, t}
6055 [4]: (0D0200) 0011010000001000000000 {j, q, s, t}
6056 [4]: (0D0400) 0011010000010000000000 {k, q, s, t}
6057 [4]: (0D0800) 0011010000100000000000 {l, q, s, t}
6058 [4]: (0D1000) 0011010001000000000000 {m, q, s, t}
6059 [4]: (0D2000) 0011010010000000000000 {n, q, s, t}
6060 [4]: (0D4000) 0011010100000000000000 {o, q, s, t}
6061 [4]: (0D8000) 0011011000000000000000 {p, q, s, t}
6062 [4]: (0E0010) 0011100000000000010000 {e, r, s, t}
6063 [4]: (0E0020) 0011100000000000100000 {f, r, s, t}
6064 [4]: (0E0040) 0011100000000001000000 {g, r, s, t}
6065 [4]: (0E0080) 0011100000000010000000 {h, r, s, t}
6066 [4]: (0E0100) 0011100000000100000000 {i, r, s, t}
6067 [4]: (0E0200) 0011100000001000000000 {j, r, s, t}
6068 [4]: (0E0400) 0011100000010000000000 {k, r, s, t}
6069 [4]: (0E0800) 0011100000100000000000 {l, r, s, t}
6070 [4]: (0E1000) 0011100001000000000000 {m, r, s, t}
6071 [4]: (0E2000) 0011100010000000000000 {n, r, s, t}
6072 [4]: (0E4000) 0011100100000000000000 {o, r, s, t}
6073 [4]: (0E8000) 0011101000000000000000 {p, r, s, t}
6074 [4]: (0F0000) 0011110000000000000000 {q, r, s, t}
6075 [4]: (100070) 0100000000000001110000 {e, f, g, u}
6076 [4]: (1000B0) 0100000000000010110000 {e, f, h, u}
6077 [4]: (1000D0) 0100000000000011010000 {e, g, h, u}
6078 [4]: (1000E0) 0100000000000011100000 {f, g, h, u}
6079 [4]: (100130) 0100000000000100110000 {e, f, i, u}
6080 [4]: (100150) 0100000000000101010000 {e, g, i, u}
6081 [4]: (100160) 0100000000000101100000 {f, g, i, u}
6082 [4]: (100190) 0100000000000110010000 {e, h, i, u}
6083 [4]: (1001A0) 0100000000000110100000 {f, h, i, u}
6084 [4]: (1001C0) 0100000000000111000000 {g, h, i, u}
6085 [4]: (100230) 0100000000001000110000 {e, f, j, u}
6086 [4]: (100250) 0100000000001001010000 {e, g, j, u}
6087 [4]: (100260) 0100000000001001100000 {f, g, j, u}
6088 [4]: (100290) 0100000000001010010000 {e, h, j, u}
6089 [4]: (1002A0) 0100000000001010100000 {f, h, j, u}
6090 [4]: (1002C0) 0100000000001011000000 {g, h, j, u}
6091 [4]: (100310) 0100000000001100010000 {e, i, j, u}
6092 [4]: (100320) 0100000000001100100000 {f, i, j, u}
6093 [4]: (100340) 0100000000001101000000 {g, i, j, u}
6094 [4]: (100380) 0100000000001110000000 {h, i, j, u}
6095 [4]: (100430) 0100000000010000110000 {e, f, k, u}
6096 [4]: (100450) 0100000000010001010000 {e, g, k, u}
6097 [4]: (100460) 0100000000010001100000 {f, g, k, u}
6098 [4]: (100490) 0100000000010010010000 {e, h, k, u}
6099 [4]: (1004A0) 0100000000010010100000 {f, h, k, u}
6100 [4]: (1004C0) 0100000000010011000000 {g, h, k, u}
6101 [4]: (100510) 0100000000010100010000 {e, i, k, u}
6102 [4]: (100520) 0100000000010100100000 {f, i, k, u}
6103 [4]: (100540) 0100000000010101000000 {g, i, k, u}
6104 [4]: (100580) 0100000000010110000000 {h, i, k, u}
6105 [4]: (100610) 0100000000011000010000 {e, j, k, u}
6106 [4]: (100620) 0100000000011000100000 {f, j, k, u}
6107 [4]: (100640) 0100000000011001000000 {g, j, k, u}
6108 [4]: (100680) 0100000000011010000000 {h, j, k, u}
6109 [4]: (100700) 0100000000011100000000 {i, j, k, u}
6110 [4]: (100830) 0100000000100000110000 {e, f, l, u}
6111 [4]: (100850) 0100000000100001010000 {e, g, l, u}
6112 [4]: (100860) 0100000000100001100000 {f, g, l, u}
6113 [4]: (100890) 0100000000100010010000 {e, h, l, u}
6114 [4]: (1008A0) 0100000000100010100000 {f, h, l, u}
6115 [4]: (1008C0) 0100000000100011000000 {g, h, l, u}
6116 [4]: (100910) 0100000000100100010000 {e, i, l, u}
6117 [4]: (100920) 0100000000100100100000 {f, i, l, u}
6118 [4]: (100940) 0100000000100101000000 {g, i, l, u}
6119 [4]: (100980) 0100000000100110000000 {h, i, l, u}
6120 [4]: (100A10) 0100000000101000010000 {e, j, l, u}
6121 [4]: (100A20) 0100000000101000100000 {f, j, l, u}
6122 [4]: (100A40) 0100000000101001000000 {g, j, l, u}
6123 [4]: (100A80) 0100000000101010000000 {h, j, l, u}
6124 [4]: (100B00) 0100000000101100000000 {i, j, l, u}
6125 [4]: (100C10) 0100000000110000010000 {e, k, l, u}
6126 [4]: (100C20) 0100000000110000100000 {f, k, l, u}
6127 [4]: (100C40) 0100000000110001000000 {g, k, l, u}
6128 [4]: (100C80) 0100000000110010000000 {h, k, l, u}
6129 [4]: (100D00) 0100000000110100000000 {i, k, l, u}
6130 [4]: (100E00) 0100000000111000000000 {j, k, l, u}
6131 [4]: (101030) 0100000001000000110000 {e, f, m, u}
6132 [4]: (101050) 0100000001000001010000 {e, g, m, u}
6133 [4]: (101060) 0100000001000001100000 {f, g, m, u}
6134 [4]: (101090) 0100000001000010010000 {e, h, m, u}
6135 [4]: (1010A0) 0100000001000010100000 {f, h, m, u}
6136 [4]: (1010C0) 0100000001000011000000 {g, h, m, u}
6137 [4]: (101110) 0100000001000100010000 {e, i, m, u}
6138 [4]: (101120) 0100000001000100100000 {f, i, m, u}
6139 [4]: (101140) 0100000001000101000000 {g, i, m, u}
6140 [4]: (101180) 0100000001000110000000 {h, i, m, u}
6141 [4]: (101210) 0100000001001000010000 {e, j, m, u}
6142 [4]: (101220) 0100000001001000100000 {f, j, m, u}
6143 [4]: (101240) 0100000001001001000000 {g, j, m, u}
6144 [4]: (101280) 0100000001001010000000 {h, j, m, u}
6145 [4]: (101300) 0100000001001100000000 {i, j, m, u}
6146 [4]: (101410) 0100000001010000010000 {e, k, m, u}
6147 [4]: (101420) 0100000001010000100000 {f, k, m, u}
6148 [4]: (101440) 0100000001010001000000 {g, k, m, u}
6149 [4]: (101480) 0100000001010010000000 {h, k, m, u}
6150 [4]: (101500) 0100000001010100000000 {i, k, m, u}
6151 [4]: (101600) 0100000001011000000000 {j, k, m, u}
6152 [4]: (101810) 0100000001100000010000 {e, l, m, u}
6153 [4]: (101820) 0100000001100000100000 {f, l, m, u}
6154 [4]: (101840) 0100000001100001000000 {g, l, m, u}
6155 [4]: (101880) 0100000001100010000000 {h, l, m, u}
6156 [4]: (101900) 0100000001100100000000 {i, l, m, u}
6157 [4]: (101A00) 0100000001101000000000 {j, l, m, u}
6158 [4]: (101C00) 0100000001110000000000 {k, l, m, u}
6159 [4]: (102030) 0100000010000000110000 {e, f, n, u}
6160 [4]: (102050) 0100000010000001010000 {e, g, n, u}
6161 [4]: (102060) 0100000010000001100000 {f, g, n, u}
6162 [4]: (102090) 0100000010000010010000 {e, h, n, u}
6163 [4]: (1020A0) 0100000010000010100000 {f, h, n, u}
6164 [4]: (1020C0) 0100000010000011000000 {g, h, n, u}
6165 [4]: (102110) 0100000010000100010000 {e, i, n, u}
6166 [4]: (102120) 0100000010000100100000 {f, i, n, u}
6167 [4]: (102140) 0100000010000101000000 {g, i, n, u}
6168 [4]: (102180) 0100000010000110000000 {h, i, n, u}
6169 [4]: (102210) 0100000010001000010000 {e, j, n, u}
6170 [4]: (102220) 0100000010001000100000 {f, j, n, u}
6171 [4]: (102240) 0100000010001001000000 {g, j, n, u}
6172 [4]: (102280) 0100000010001010000000 {h, j, n, u}
6173 [4]: (102300) 0100000010001100000000 {i, j, n, u}
6174 [4]: (102410) 0100000010010000010000 {e, k, n, u}
6175 [4]: (102420) 0100000010010000100000 {f, k, n, u}
6176 [4]: (102440) 0100000010010001000000 {g, k, n, u}
6177 [4]: (102480) 0100000010010010000000 {h, k, n, u}
6178 [4]: (102500) 0100000010010100000000 {i, k, n, u}
6179 [4]: (102600) 0100000010011000000000 {j, k, n, u}
6180 [4]: (102810) 0100000010100000010000 {e, l, n, u}
6181 [4]: (102820) 0100000010100000100000 {f, l, n, u}
6182 [4]: (102840) 0100000010100001000000 {g, l, n, u}
6183 [4]: (102880) 0100000010100010000000 {h, l, n, u}
6184 [4]: (102900) 0100000010100100000000 {i, l, n, u}
6185 [4]: (102A00) 0100000010101000000000 {j, l, n, u}
6186 [4]: (102C00) 0100000010110000000000 {k, l, n, u}
6187 [4]: (103010) 0100000011000000010000 {e, m, n, u}
6188 [4]: (103020) 0100000011000000100000 {f, m, n, u}
6189 [4]: (103040) 0100000011000001000000 {g, m, n, u}
6190 [4]: (103080) 0100000011000010000000 {h, m, n, u}
6191 [4]: (103100) 0100000011000100000000 {i, m, n, u}
6192 [4]: (103200) 0100000011001000000000 {j, m, n, u}
6193 [4]: (103400) 0100000011010000000000 {k, m, n, u}
6194 [4]: (103800) 0100000011100000000000 {l, m, n, u}
6195 [4]: (104030) 0100000100000000110000 {e, f, o, u}
6196 [4]: (104050) 0100000100000001010000 {e, g, o, u}
6197 [4]: (104060) 0100000100000001100000 {f, g, o, u}
6198 [4]: (104090) 0100000100000010010000 {e, h, o, u}
6199 [4]: (1040A0) 0100000100000010100000 {f, h, o, u}
6200 [4]: (1040C0) 0100000100000011000000 {g, h, o, u}
6201 [4]: (104110) 0100000100000100010000 {e, i, o, u}
6202 [4]: (104120) 0100000100000100100000 {f, i, o, u}
6203 [4]: (104140) 0100000100000101000000 {g, i, o, u}
6204 [4]: (104180) 0100000100000110000000 {h, i, o, u}
6205 [4]: (104210) 0100000100001000010000 {e, j, o, u}
6206 [4]: (104220) 0100000100001000100000 {f, j, o, u}
6207 [4]: (104240) 0100000100001001000000 {g, j, o, u}
6208 [4]: (104280) 0100000100001010000000 {h, j, o, u}
6209 [4]: (104300) 0100000100001100000000 {i, j, o, u}
6210 [4]: (104410) 0100000100010000010000 {e, k, o, u}
6211 [4]: (104420) 0100000100010000100000 {f, k, o, u}
6212 [4]: (104440) 0100000100010001000000 {g, k, o, u}
6213 [4]: (104480) 0100000100010010000000 {h, k, o, u}
6214 [4]: (104500) 0100000100010100000000 {i, k, o, u}
6215 [4]: (104600) 0100000100011000000000 {j, k, o, u}
6216 [4]: (104810) 0100000100100000010000 {e, l, o, u}
6217 [4]: (104820) 0100000100100000100000 {f, l, o, u}
6218 [4]: (104840) 0100000100100001000000 {g, l, o, u}
6219 [4]: (104880) 0100000100100010000000 {h, l, o, u}
6220 [4]: (104900) 0100000100100100000000 {i, l, o, u}
6221 [4]: (104A00) 0100000100101000000000 {j, l, o, u}
6222 [4]: (104C00) 0100000100110000000000 {k, l, o, u}
6223 [4]: (105010) 0100000101000000010000 {e, m, o, u}
6224 [4]: (105020) 0100000101000000100000 {f, m, o, u}
6225 [4]: (105040) 0100000101000001000000 {g, m, o, u}
6226 [4]: (105080) 0100000101000010000000 {h, m, o, u}
6227 [4]: (105100) 0100000101000100000000 {i, m, o, u}
6228 [4]: (105200) 0100000101001000000000 {j, m, o, u}
6229 [4]: (105400) 0100000101010000000000 {k, m, o, u}
6230 [4]: (105800) 0100000101100000000000 {l, m, o, u}
6231 [4]: (106010) 0100000110000000010000 {e, n, o, u}
6232 [4]: (106020) 0100000110000000100000 {f, n, o, u}
6233 [4]: (106040) 0100000110000001000000 {g, n, o, u}
6234 [4]: (106080) 0100000110000010000000 {h, n, o, u}
6235 [4]: (106100) 0100000110000100000000 {i, n, o, u}
6236 [4]: (106200) 0100000110001000000000 {j, n, o, u}
6237 [4]: (106400) 0100000110010000000000 {k, n, o, u}
6238 [4]: (106800) 0100000110100000000000 {l, n, o, u}
6239 [4]: (107000) 0100000111000000000000 {m, n, o, u}
6240 [4]: (108030) 0100001000000000110000 {e, f, p, u}
6241 [4]: (108050) 0100001000000001010000 {e, g, p, u}
6242 [4]: (108060) 0100001000000001100000 {f, g, p, u}
6243 [4]: (108090) 0100001000000010010000 {e, h, p, u}
6244 [4]: (1080A0) 0100001000000010100000 {f, h, p, u}
6245 [4]: (1080C0) 0100001000000011000000 {g, h, p, u}
6246 [4]: (108110) 0100001000000100010000 {e, i, p, u}
6247 [4]: (108120) 0100001000000100100000 {f, i, p, u}
6248 [4]: (108140) 0100001000000101000000 {g, i, p, u}
6249 [4]: (108180) 0100001000000110000000 {h, i, p, u}
6250 [4]: (108210) 0100001000001000010000 {e, j, p, u}
6251 [4]: (108220) 0100001000001000100000 {f, j, p, u}
6252 [4]: (108240) 0100001000001001000000 {g, j, p, u}
6253 [4]: (108280) 0100001000001010000000 {h, j, p, u}
6254 [4]: (108300) 0100001000001100000000 {i, j, p, u}
6255 [4]: (108410) 0100001000010000010000 {e, k, p, u}
6256 [4]: (108420) 0100001000010000100000 {f, k, p, u}
6257 [4]: (108440) 0100001000010001000000 {g, k, p, u}
6258 [4]: (108480) 0100001000010010000000 {h, k, p, u}
6259 [4]: (108500) 0100001000010100000000 {i, k, p, u}
6260 [4]: (108600) 0100001000011000000000 {j, k, p, u}
6261 [4]: (108810) 0100001000100000010000 {e, l, p, u}
6262 [4]: (108820) 0100001000100000100000 {f, l, p, u}
6263 [4]: (108840) 0100001000100001000000 {g, l, p, u}
6264 [4]: (108880) 0100001000100010000000 {h, l, p, u}
6265 [4]: (108900) 0100001000100100000000 {i, l, p, u}
6266 [4]: (108A00) 0100001000101000000000 {j, l, p, u}
6267 [4]: (108C00) 0100001000110000000000 {k, l, p, u}
6268 [4]: (109010) 0100001001000000010000 {e, m, p, u}
6269 [4]: (109020) 0100001001000000100000 {f, m, p, u}
6270 [4]: (109040) 0100001001000001000000 {g, m, p, u}
6271 [4]: (109080) 0100001001000010000000 {h, m, p, u}
6272 [4]: (109100) 0100001001000100000000 {i, m, p, u}
6273 [4]: (109200) 0100001001001000000000 {j, m, p, u}
6274 [4]: (109400) 0100001001010000000000 {k, m, p, u}
6275 [4]: (109800) 0100001001100000000000 {l, m, p, u}
6276 [4]: (10A010) 0100001010000000010000 {e, n, p, u}
6277 [4]: (10A020) 0100001010000000100000 {f, n, p, u}
6278 [4]: (10A040) 0100001010000001000000 {g, n, p, u}
6279 [4]: (10A080) 0100001010000010000000 {h, n, p, u}
6280 [4]: (10A100) 0100001010000100000000 {i, n, p, u}
6281 [4]: (10A200) 0100001010001000000000 {j, n, p, u}
6282 [4]: (10A400) 0100001010010000000000 {k, n, p, u}
6283 [4]: (10A800) 0100001010100000000000 {l, n, p, u}
6284 [4]: (10B000) 0100001011000000000000 {m, n, p, u}
6285 [4]: (10C010) 0100001100000000010000 {e, o, p, u}
6286 [4]: (10C020) 0100001100000000100000 {f, o, p, u}
6287 [4]: (10C040) 0100001100000001000000 {g, o, p, u}
6288 [4]: (10C080) 0100001100000010000000 {h, o, p, u}
6289 [4]: (10C100) 0100001100000100000000 {i, o, p, u}
6290 [4]: (10C200) 0100001100001000000000 {j, o, p, u}
6291 [4]: (10C400) 0100001100010000000000 {k, o, p, u}
6292 [4]: (10C800) 0100001100100000000000 {l, o, p, u}
6293 [4]: (10D000) 0100001101000000000000 {m, o, p, u}
6294 [4]: (10E000) 0100001110000000000000 {n, o, p, u}
6295 [4]: (110030) 0100010000000000110000 {e, f, q, u}
6296 [4]: (110050) 0100010000000001010000 {e, g, q, u}
6297 [4]: (110060) 0100010000000001100000 {f, g, q, u}
6298 [4]: (110090) 0100010000000010010000 {e, h, q, u}
6299 [4]: (1100A0) 0100010000000010100000 {f, h, q, u}
6300 [4]: (1100C0) 0100010000000011000000 {g, h, q, u}
6301 [4]: (110110) 0100010000000100010000 {e, i, q, u}
6302 [4]: (110120) 0100010000000100100000 {f, i, q, u}
6303 [4]: (110140) 0100010000000101000000 {g, i, q, u}
6304 [4]: (110180) 0100010000000110000000 {h, i, q, u}
6305 [4]: (110210) 0100010000001000010000 {e, j, q, u}
6306 [4]: (110220) 0100010000001000100000 {f, j, q, u}
6307 [4]: (110240) 0100010000001001000000 {g, j, q, u}
6308 [4]: (110280) 0100010000001010000000 {h, j, q, u}
6309 [4]: (110300) 0100010000001100000000 {i, j, q, u}
6310 [4]: (110410) 0100010000010000010000 {e, k, q, u}
6311 [4]: (110420) 0100010000010000100000 {f, k, q, u}
6312 [4]: (110440) 0100010000010001000000 {g, k, q, u}
6313 [4]: (110480) 0100010000010010000000 {h, k, q, u}
6314 [4]: (110500) 0100010000010100000000 {i, k, q, u}
6315 [4]: (110600) 0100010000011000000000 {j, k, q, u}
6316 [4]: (110810) 0100010000100000010000 {e, l, q, u}
6317 [4]: (110820) 0100010000100000100000 {f, l, q, u}
6318 [4]: (110840) 0100010000100001000000 {g, l, q, u}
6319 [4]: (110880) 0100010000100010000000 {h, l, q, u}
6320 [4]: (110900) 0100010000100100000000 {i, l, q, u}
6321 [4]: (110A00) 0100010000101000000000 {j, l, q, u}
6322 [4]: (110C00) 0100010000110000000000 {k, l, q, u}
6323 [4]: (111010) 0100010001000000010000 {e, m, q, u}
6324 [4]: (111020) 0100010001000000100000 {f, m, q, u}
6325 [4]: (111040) 0100010001000001000000 {g, m, q, u}
6326 [4]: (111080) 0100010001000010000000 {h, m, q, u}
6327 [4]: (111100) 0100010001000100000000 {i, m, q, u}
6328 [4]: (111200) 0100010001001000000000 {j, m, q, u}
6329 [4]: (111400) 0100010001010000000000 {k, m, q, u}
6330 [4]: (111800) 0100010001100000000000 {l, m, q, u}
6331 [4]: (112010) 0100010010000000010000 {e, n, q, u}
6332 [4]: (112020) 0100010010000000100000 {f, n, q, u}
6333 [4]: (112040) 0100010010000001000000 {g, n, q, u}
6334 [4]: (112080) 0100010010000010000000 {h, n, q, u}
6335 [4]: (112100) 0100010010000100000000 {i, n, q, u}
6336 [4]: (112200) 0100010010001000000000 {j, n, q, u}
6337 [4]: (112400) 0100010010010000000000 {k, n, q, u}
6338 [4]: (112800) 0100010010100000000000 {l, n, q, u}
6339 [4]: (113000) 0100010011000000000000 {m, n, q, u}
6340 [4]: (114010) 0100010100000000010000 {e, o, q, u}
6341 [4]: (114020) 0100010100000000100000 {f, o, q, u}
6342 [4]: (114040) 0100010100000001000000 {g, o, q, u}
6343 [4]: (114080) 0100010100000010000000 {h, o, q, u}
6344 [4]: (114100) 0100010100000100000000 {i, o, q, u}
6345 [4]: (114200) 0100010100001000000000 {j, o, q, u}
6346 [4]: (114400) 0100010100010000000000 {k, o, q, u}
6347 [4]: (114800) 0100010100100000000000 {l, o, q, u}
6348 [4]: (115000) 0100010101000000000000 {m, o, q, u}
6349 [4]: (116000) 0100010110000000000000 {n, o, q, u}
6350 [4]: (118010) 0100011000000000010000 {e, p, q, u}
6351 [4]: (118020) 0100011000000000100000 {f, p, q, u}
6352 [4]: (118040) 0100011000000001000000 {g, p, q, u}
6353 [4]: (118080) 0100011000000010000000 {h, p, q, u}
6354 [4]: (118100) 0100011000000100000000 {i, p, q, u}
6355 [4]: (118200) 0100011000001000000000 {j, p, q, u}
6356 [4]: (118400) 0100011000010000000000 {k, p, q, u}
6357 [4]: (118800) 0100011000100000000000 {l, p, q, u}
6358 [4]: (119000) 0100011001000000000000 {m, p, q, u}
6359 [4]: (11A000) 0100011010000000000000 {n, p, q, u}
6360 [4]: (11C000) 0100011100000000000000 {o, p, q, u}
6361 [4]: (120030) 0100100000000000110000 {e, f, r, u}
6362 [4]: (120050) 0100100000000001010000 {e, g, r, u}
6363 [4]: (120060) 0100100000000001100000 {f, g, r, u}
6364 [4]: (120090) 0100100000000010010000 {e, h, r, u}
6365 [4]: (1200A0) 0100100000000010100000 {f, h, r, u}
6366 [4]: (1200C0) 0100100000000011000000 {g, h, r, u}
6367 [4]: (120110) 0100100000000100010000 {e, i, r, u}
6368 [4]: (120120) 0100100000000100100000 {f, i, r, u}
6369 [4]: (120140) 0100100000000101000000 {g, i, r, u}
6370 [4]: (120180) 0100100000000110000000 {h, i, r, u}
6371 [4]: (120210) 0100100000001000010000 {e, j, r, u}
6372 [4]: (120220) 0100100000001000100000 {f, j, r, u}
6373 [4]: (120240) 0100100000001001000000 {g, j, r, u}
6374 [4]: (120280) 0100100000001010000000 {h, j, r, u}
6375 [4]: (120300) 0100100000001100000000 {i, j, r, u}
6376 [4]: (120410) 0100100000010000010000 {e, k, r, u}
6377 [4]: (120420) 0100100000010000100000 {f, k, r, u}
6378 [4]: (120440) 0100100000010001000000 {g, k, r, u}
6379 [4]: (120480) 0100100000010010000000 {h, k, r, u}
6380 [4]: (120500) 0100100000010100000000 {i, k, r, u}
6381 [4]: (120600) 0100100000011000000000 {j, k, r, u}
6382 [4]: (120810) 0100100000100000010000 {e, l, r, u}
6383 [4]: (120820) 0100100000100000100000 {f, l, r, u}
6384 [4]: (120840) 0100100000100001000000 {g, l, r, u}
6385 [4]: (120880) 0100100000100010000000 {h, l, r, u}
6386 [4]: (120900) 0100100000100100000000 {i, l, r, u}
6387 [4]: (120A00) 0100100000101000000000 {j, l, r, u}
6388 [4]: (120C00) 0100100000110000000000 {k, l, r, u}
6389 [4]: (121010) 0100100001000000010000 {e, m, r, u}
6390 [4]: (121020) 0100100001000000100000 {f, m, r, u}
6391 [4]: (121040) 0100100001000001000000 {g, m, r, u}
6392 [4]: (121080) 0100100001000010000000 {h, m, r, u}
6393 [4]: (121100) 0100100001000100000000 {i, m, r, u}
6394 [4]: (121200) 0100100001001000000000 {j, m, r, u}
6395 [4]: (121400) 0100100001010000000000 {k, m, r, u}
6396 [4]: (121800) 0100100001100000000000 {l, m, r, u}
6397 [4]: (122010) 0100100010000000010000 {e, n, r, u}
6398 [4]: (122020) 0100100010000000100000 {f, n, r, u}
6399 [4]: (122040) 0100100010000001000000 {g, n, r, u}
6400 [4]: (122080) 0100100010000010000000 {h, n, r, u}
6401 [4]: (122100) 0100100010000100000000 {i, n, r, u}
6402 [4]: (122200) 0100100010001000000000 {j, n, r, u}
6403 [4]: (122400) 0100100010010000000000 {k, n, r, u}
6404 [4]: (122800) 0100100010100000000000 {l, n, r, u}
6405 [4]: (123000) 0100100011000000000000 {m, n, r, u}
6406 [4]: (124010) 0100100100000000010000 {e, o, r, u}
6407 [4]: (124020) 0100100100000000100000 {f, o, r, u}
6408 [4]: (124040) 0100100100000001000000 {g, o, r, u}
6409 [4]: (124080) 0100100100000010000000 {h, o, r, u}
